note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
641578170000000027000c24,ABCIzLG40DBDuv7jyHh7LKt6BT2DhnyLt4xsK3aG3AQhY=,video,甲流来势汹汹 我们如何应对,甲流一般流行在冬季，但在今年春天，天气回暖之时，甲流来势汹汹，这给师生们的学习和生活带来了一定的影响。针对如何治疗和防护，北京大学第一医院呼吸内科专家胡艳医生给出了专业的建议。 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #甲流[话题]#  @校园薯,240,13,14,13,2023-03-19 10:37:00,学生生活类
64157903000000001303758e,ABCIzLG40DBDuv7jyHh7LKt1KY3o7bh55dCXPl5GlQ850=,video,维护消费权益，共铸消费和谐,消费者权益保护日当天，北京大学法律援助协会在新太阳学生中心北侧三角地举办以“维护消费权益，共铸消费和谐”为主题的普法宣传活动，并走进蔚秀园社区进行现场普法。 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #维护权益[话题]#  #消费者维护权益[话题]#  #315[话题]#  @校园薯,129,18,26,6,2023-03-19 00:00:13,学生生活类
64157770000000001300c8bc,ABCIzLG40DBDuv7jyHh7LKt30SSJoKIip5es1xHVQlCoI=,video,北大食堂为何大排长龙？,原来是长治美食琳琅满目，还有现场美食表演！ #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #美食日常[话题]#  @校园薯,315,43,56,25,2023-03-18 20:34:00,学生生活类
64152da60000000007039495,ABCIzLG40DBDuv7jyHh7LKt3ZcjkzYB3Ff9Ml_dhyI7pg=,video,“两情相粤”经典粤语歌专场夜奔来啦！,“千千晚星，比不起这宵美丽，因你今晚共我唱”~ 一起来感受现场的氛围吧！ #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #经典粤语歌[话题]#  #夜奔[话题]#  @校园薯,654,78,46,34,2023-03-18 11:19:02,学生生活类
641474fc00000000070381ad,AB8MayKqsyhz2KR_ZK5QlJT10QYKsJKiptr9S86Xol97Q=,video,长治美食“上”北大，馋哭了！,3月16日至3月18日，长治非遗美食进北大暨文旅推介活动，在北京大学家园食堂举办。本次活动共推出潞城甩饼、长子炒饼、长子猪头肉、调和饭、刀削面等25种具有浓郁地方特色的长治美食。来自长治的名家名厨们，将现场展示高超的千丝拉面、飞刀削面、甩饼制作等技艺。跟随小北的镜头一睹为快！ #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #长治美食[话题]#  #长治[话题]#  #美食[话题]#  @校园薯,472,62,180,64,2023-03-17 22:11:08,节庆美食类
6413fc1e000000000800ce0c,ABUMnzAOiCQHrPu6Qy8hc9LjdAPEmZ0OKdZBlRkCBMkXs=,video,我在北大造无人机，等你来！,董豪泽，北京大学工学院2019级理论与应用物理力学专业本科生，创立“万户”（OneWho）学生科创团队，带领团队开发《从零制作无人机》课程，该课程是北大本科生自主开设的第一门工程实践类课程，并获得了北京大学2022年本科教学改革项目支持。“我们总能看到一些很有热情有想法的同学，他们会惊艳到我们。看到这些有热情的同学，就会给我一些很大的动力，让我知道自己做的事情是很有意义的。”董豪泽说道。这是一个始于兴趣，终于坚持，成于热爱的故事。热爱可抵星辰大海，也欢迎热爱无人机的的同学们加入万户团队。 编导|陈庆 学生记者|张一弛 李子珩 王一帆 张瑶 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #无人机[话题]#  @校园薯,234,74,26,14,2023-03-17 13:35:26,科技类
6412ce42000000000800cd75,ABRtxmI9b5IP3YF3x4c3HtEs65NmKupT-q1uby3jOro3g=,video,北大版户外随机舞蹈🤩,北大版户外随机舞蹈来了！有多少首你会跳的呢？跟着音乐一起来挑战一下吧～#北京大学[话题]# #小红书高校YOUNG计划[话题]# #燕园[话题]# #随机舞蹈[话题]#@校园薯,88000,11000,954,1226,2023-03-16 17:10:02,运动健康类
6412c4ff000000000703b10b,ABRtxmI9b5IP3YF3x4c3HtEjGrHpnWgIwgz2RzHevtnv0=,normal,春光明媚 万物欣荣 💕,#北京大学[话题]# #小红书高校YOUNG计划[话题]# #燕园[话题]# #一起去春游[话题]# #小动物[话题]# #春天[话题]# @校园薯,272,22,4,23,2023-03-16 15:27:59,美景照片类
64126a7e00000000120332a6,ABRtxmI9b5IP3YF3x4c3HtEtalobCkIkw7mrvtPelH3rw=,video,北京大学碳中和研究院成立,3月15日，北京大学碳中和研究院成立。研究院以“面向国家需求、引领科学前沿”为宗旨，突出北大特色和重点，围绕气候治理政策体系构建、降碳与污染治理、能源与产业结构转型等国家“双碳”战略需求，合力攻关解决其中的基础科学问题、关键技术难题和全球气候治理与低碳转型国际合作中的重点、热点、难点问题。 该研究院是北大独立实体研究机构，由北京大学城市与环境学院教授，中科院院士、发展中国家科学院院士朴世龙担任院长。 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #北大[话题]#  #碳中和[话题]#  @校园薯,393,141,104,18,2023-03-16 09:01:50,学生生活类
6411cf77000000001300b63a,ABso9nZfp1TqrF_H6nDlB_RNtG656eAxgmIWJVlZPMd3Q=,video,燕园的迎春花开了，留学生小伙伴们也回到了这个大家庭，让我们一起跟随镜头感受北大的,燕园的迎春花开了，留学生小伙伴们也回到了这个大家庭，让我们一起跟随镜头感受北大的春天，听留学生同学讲一讲他们的返校体验吧！ 作者:付梦琰 郑诣润 蔡序然 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #留学生[话题]#  @校园薯,532,53,6,21,2023-03-15 22:00:23,学生生活类
64117187000000001203f0f1,ABso9nZfp1TqrF_H6nDlB_RP4e_oCxVqNTe2hmrnFUbV0=,normal,别拦我，我要去排队了！,[色色R]刀削面、开花馍、炒饼 传统面食穿越到味蕾之上 特色驴肉、非遗猪头肉 满口生香，倾倒各路“美食家” 米皇焗虾仁、糯米团子 肉厚饱满，Q弹浓香 五仁韭香豆花、胡麻油雪菜养生山药 清香开胃，最抚人心 …… （敲重点！）[举手R] ⏰ 2023年3月16日-3月18日 【品味燕园—地方美食进北大之长治专场】来啦 [打卡R]在家园食堂一层特设的美食档口 二十余种来自山西长治的特色美食齐聚北大 一口下肚，尽是故乡味 尝美食，亦是品文化 太行上下 浊漳河畔坐落着晋东南古城——长治 这座浸透两千年风霜的历史名城 书写下“长治久安”的美好期盼 孕育出众多非物质文化遗产 美食节现场 文旅推介、非遗展演 热热闹闹，齐聚一堂 更有匠心独运的大厨 带来美食制作现场表演 三月春暖，风煦花开 快来打卡长治美食吧！ ---------------- 联合策划：北京大学餐饮中心、北京大学融媒体中心 制图：叶欢 文字：唐儒雅、潘舒婷 摄影：梁艳锋 责编：黄昭华 	 #北京大学[话题]# #小红书高校YOUNG计划[话题]# #燕园[话题]# #地方特色美食[话题]# #美食[话题]# @校园薯,232,37,122,28,2023-03-15 15:19:35,节庆美食类
641141d8000000000703b203,ABso9nZfp1TqrF_H6nDlB_RB55deUVmOsGEYkhUl0V8ME=,normal,平湖映疏影 潜鱼惊繁枝,#北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #北大未名湖[话题]#  @校园薯,1659,194,7,66,2023-03-15 11:56:08,美景照片类
640ea355000000001303eaa1,ABzpleYDWsickANBqyaOOQaV8aDOhD7SY_7KyeB-XR0oE=,video,“求实”奖教金颁奖典礼,3月10日，北京大学“求实”奖教金颁奖典礼暨北京大学服务保障系统评优表彰大会在百周年纪念讲堂举行。求实”奖教金是学校服务保障系统首次获得社会捐赠，用于专项支持北京大学服务保障系统评优表彰，让大家看见台前幕后每一个工作岗位上的求实者，于细微之处彰显北大求实精神。 来源 北京大学后勤党委 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  @校园薯,231,22,2,11,2023-03-13 12:15:17,学生生活类
640e82710000000012032e4a,ABzpleYDWsickANBqyaOOQaRvhJbblQp3Q7wF15GhW2Zc=,video,“百团大战”又来啦！你pick哪个社团呢？,#北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #百团大战[话题]#  #百团大战社团招新[话题]#  #学生社团[话题]#  #社团招新[话题]#  @校园薯,1463,175,52,29,2023-03-13 09:54:57,学生生活类
640c31aa0000000012032402,AB1h9KKiinRyGolEI6kBCcB-b5c2EDrgLlLEojhCUwyfI=,video,食堂Vlog | 打卡北大版飙飙猪脚面！,还记得《狂飙》中高频出镜的美食猪脚面吗？北大中关园食堂也有猪脚面啦！筋道的面条，Q弹的猪蹄，丰富的配菜……快和小北一起一探究竟吧！[派对R] 拍摄：姗姗子 出镜：丹丹三 剪辑：蜡笔小猪 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #vlog[话题]#  #美食Vlog[话题]#  #美食日常[话题]#  @校园薯,1002,109,49,29,2023-03-11 15:45:46,学生生活类
640999b70000000013007142,ABow8Eb_9_aVefaOLk1v7E6LnfC-D5g4s0u-Ewo4BHRXU=,normal,不到燕园 怎知春色如许🌸,#北京大学[话题]# #小红书高校YOUNG计划[话题]# #燕园[话题]# #春天[话题]# #花[话题]# @校园薯,1049,83,34,49,2023-03-09 16:32:55,美景照片类
64098a1d000000001203f431,ABow8Eb_9_aVefaOLk1v7E6EY49dJ0kQ9ZmBALJi2Ng5M=,video,老教授的课堂——于龙川教授,北京大学生命科学学院于龙川教授，2012年退休后被返聘，目前教授“神经生物学”课。教书是于龙川的职业，也是他的良心、责任与热爱所在。直到现在，他还会花几小时乃至几天的时间去备课。于龙川说只要身体允许，教书这件事他愿意一直做，教书让他快乐。让我们跟随镜头一起走进于龙川教授的课堂~ 剪辑：尤艺诺 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #退休[话题]#  #老教授[话题]#  @校园薯,208,40,8,9,2023-03-09 15:26:21,教学类
64080675000000002702ae7d,AB6dVGPKmabhPM9xlCargu7TwbSEWwxJboHtfTusuOrcY=,video,祝所有女性朋友们节日快乐~,3月6日和7日，北京大学工会联合宁波银行举办了“魅力巾帼、花漾生活”妇女节教职工活动。活动分为DIY手工制作胸针和织布花两个主题。快跟着我们的镜头一起看看吧！ 拍摄、剪辑：陈雨辰 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #DIY手工制作[话题]#  #女性[话题]#  #三八妇女节[话题]#  @校园薯,216,20,5,11,2023-03-08 11:52:21,学生生活类
6405557e000000001303507b,ABHMB_yTjSUQVxPoAPzb-T6R6YiSId_TZUxWrJlPaqeYo=,normal,未名书香 | 春有约，书不误📚,候鸟翩翩，生生不息 古典涅槃，长河历史 大唐诗篇酿成了谁的月光？ 西斯廷教堂天顶的凝视 思考者垂下的头颅 精神理性永恒了谁的自由？ 书页间 是独立灵魂的栖息地 是文化与生活的另一种可能性 	 春光无限好，恰是读书时✨第四期书单分享来啦，希望大家喜欢哦💛 编辑∶姗姗子 #北京大学[话题]# #小红书高校YOUNG计划[话题]# #书单[话题]# #惊蛰[话题]# @校园薯,259,100,14,14,2023-03-06 10:52:46,学生生活类
6403fc820000000013015a7a,ABefwn2vIIgVdDaOX6XJwkSqVzMAyh3urCedO0IvdcATo=,video,三月学雷锋 劳动最光荣,今年是毛泽东等老一辈革命家为雷锋同志题词60周年，在学雷锋纪念日来临之际，为弘扬公益服务精神，深化文明校园建设，北大校工会于3月4日组织2023年度首次教职工“校园清洁”志愿服务活动。 视频制作：齐思贤 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #学雷锋纪念日[话题]#  #弘扬雷锋精神[话题]#  #燕园[话题]#  @校园薯,294,73,64,18,2023-03-05 10:20:50,学生生活类
6402e5ff0000000027010b6c,ABUPOhrD9Mwe0p5vIyHfrPWl5g4uLYXlwyig589h4Cp30=,video,北大保安，“保安界的北大”,来看看他们深藏不露的才艺吧！ 视频制作：Qing #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #北大[话题]#  #保安[话题]#  @校园薯,721,111,210,37,2023-03-04 14:32:31,学生生活类
64003903000000001300612e,ABJoooxU1zMBSFKsF4G4mqFqw6bptA_H1N16d2S9NpIWY=,normal,来看，北大学生的新学期计划🤩,新学期已经开始一周啦，怀着对未来几个月的憧憬，小北写下了新学期计划📝 选课季、“百团大战”、操场夜奔、百讲演出、五四诗会、毕业典礼…… 在燕园的生活中，有很多精彩有趣的事情，值得我们去期待🤩 	 小北的日程安排是个缩影 每个人都经营着精彩的生活 天气渐暖 万物复苏 我们将迎来一个美妙的春天 待办事项写不尽的日子 正在每个人脚下铺陈开来 	 新学期伊始，小红薯们有什么计划安排呢[萌萌哒R][萌萌哒R]欢迎在评论区告诉我们哦！ 	 编辑：姗姗子 素材来源∶北京大学官微 #北京大学[话题]# #小红书高校YOUNG计划[话题]# #新学期[话题]# #计划[话题]# @校园薯,745,143,12,17,2023-03-02 13:49:55,学生生活类
63fff855000000001300873c,ABpwSywqk4Zk8QVWkmSZp58WFKgfSNIkytQOJFAxv9OIQ=,video,《开学风暴》正在热映！,风暴来袭，你准备好了吗？实际上的风暴居然...... 视频制作：罗榆姗；配音：马师傅 部分素材来源：北京大学融媒体中心音视频办公室 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #开学风暴[话题]#  @校园薯,976,142,26,56,2023-03-02 09:13:57,学生生活类
63ff02bb0000000027010f70,ABpwSywqk4Zk8QVWkmSZp58cpFcdCXQ-HDuDQFK-DUX7k=,video,CUBAL北大双冠王,第25届CUBAL（中国大学生篮球联赛）北大获得男女双冠王！激情篮球，热血北大，一路荆棘，一路生花。祝贺北大篮球队员们！ 剪辑：罗榆姗，素材来源：CUBAL中国大学生篮球联赛、北京大学体育教研部 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #CUBAL[话题]#  @校园薯,127,10,1,9,2023-03-01 15:46:03,运动健康类
63fd7c82000000001303c5d2,AB3OZXKRK7SjQ0n2cqOYG8xDutuHlDIKMx9Xyrw-_lWlA=,video,“心不变，道尤宽”。倾注毕生心血，走在中国城乡土地上；拨动思想密码，将学术科研融,“心不变，道尤宽”。倾注毕生心血，走在中国城乡土地上；拨动思想密码，将学术科研融入生命中。只为“广厦城乡大众安”，所谓经世而济民，正是他一生的写照。 2018年，时年88岁高龄的北京大学光华管理学院厉以宁教授以视频讲述的形式，分享了他上世纪50年代以来的求学问师之路，以及几十年来孜孜不倦，对教书育人的学术坚守。 视频来源：北京大学文研院 “传承：我们的北大学缘”系列活动 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #厉以宁[话题]#  @校园薯,444,126,15,18,2023-02-28 12:01:06,教学类
63fc49490000000012031c73,ABIl4IJHTQzZswzzKC-koT5okW7H6cRArjU32tmCyUfKg=,normal,百日冲刺，北大等你！,“持将五色笔，夺取锦标名。” 亲爱的考生们，祝愿你们在百日冲刺中挥笔奋战、厚积薄发，在六月圆梦时金榜题名、前程似锦！湖光塔影，红楼飞雪，北大等你乘胜而至[派对R][派对R] #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #致高考[话题]#  @校园薯,9361,858,124,782,2023-02-27 14:10:17,招生类
63fb19060000000012033cce,ABsimfWrNDTbULij4N2Wp7c2tzKPhhexU5Q2WANc0E1os=,video,移轴摄影展现北大“小人国”,崭新的学期拉开帷幕，北大师生再次迎来忙碌充实的生活。人来人往，生机勃勃，每一位北大人在小世界中奔走，也在大舞台上绽放光芒。让我们跟随摄影师，以移轴摄影的方式，从不同的视角来看北大的“小人国”。 #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #燕园[话题]#  #小人国[话题]#  #移轴摄影[话题]#  @校园薯,627,81,16,33,2023-02-26 18:32:00,美景照片类
63f4a0f2000000001300dfdb,ABKPMYXwgvf8iRG57_H7pon0mNo0D4xWPU2aACGuKH_0w=,video,开学心愿清单，小北有话说——,开学啦，来和小北一起看看同学们的心愿清单~大家都有什么开学愿望和目标呢，欢迎在评论区告诉小北哦！[偷笑R] #北京大学[话题]#  #小红书高校YOUNG计划[话题]#  #开学[话题]#  @校园薯,200,22,11,35,2023-02-21 20:30:12,学生生活类
