note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
64cc5bd2000000000103c328,ABlVf_hwVQiTktgrXBqXWaLxPZN20loCL8H4yI2hiySyY=,normal,还有谁没看到复旦游泳馆的免费送福利！🧧,在这个八月， 成都大运会赛事如火如荼， 中国大学生体育代表团 高歌猛进 施展本领 你是否也心潮澎湃， 想在泳池中挥洒青春汗水？ 	 在第15个#全民健身日[话题]# 到来之际 复旦总务为大家准备了满满福利 	 福利1⃣️： 8月8日全民健身日当天 学校邯郸南区露天泳池、 江湾校区游泳馆、 枫林校区游泳馆开放时段内， 来游泳就送运动手环/驱蚊手环一条！ （注：一张一卡通限领一份，数量有限送完为止） 	 福利2⃣️： 即日起至8月31日 在学校单个游泳馆/池打卡满5天 即可获赠“旦”泳健将钥匙扣一个 想要拥有的旦旦ers 记得在第一次到馆时 到前台登记好自己的姓名和学工号哦！ 	 科学运动，强健身心 我们在游泳馆不见不散！ @校园薯 #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #你好复旦[话题]# #成都2021世界大运会[话题]# #全民健身[话题]#,29,1,7,1,2023-08-04 10:00:50,运动健康类
64cb04c4000000001700f970,ABtsYW2ehaGMUKq4WexVN9jokOQrPZCrTPTmlcWJz2J3A=,normal,复旦射击再夺金牌！🏅️,8月2日，在成都第31届世界大学生夏季运动会上，复旦大学2022级中文系本科生张雨与队友西华师范大学的宋布寒夺得10米气步枪混合团体冠军。这也是复旦大学射击队获得的第七个世界冠军🏅️ 	 在本次世界大学生运动会上，复旦大学射击队共夺得2金2银1铜[哇R][哇R] 	 #成都2021世界大运会[话题]# #复旦大学[话题]# #你好复旦[话题]# #小红书高校YOUNG计划[话题]# #10米气步枪[话题]#,170,4,2,4,2023-08-03 09:37:08,运动健康类
64c9c22f000000000b02b0df,ABZeGsL91mxfinYWzhKSDSH1SZSbn8GHqf4AHqXKyaUDE=,normal,请查收，复旦校园参观预约小贴士💌,一键查看⬇️⬇️⬇️ 入校登记方式、进校时间、进校校门 为了让您获得更好的参观体验 保障正常教学科研秩序 维护全体人员安全 请大家文明参观～ 	 欢迎每一位朋友来到复旦 让我们共同携手 呵护校园秩序 营造良好环境 #复旦欢迎你[话题]# #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #你好复旦[话题]# #复旦大学预约参观[话题]# @校园薯,102,48,23,18,2023-08-02 10:40:47,学生生活类
64c8688e0000000010033d84,ABzWQG2PQwty6I1bbUkRJp0uR13p-u_Z9IvVSnjlgbAbc=,normal,复旦学子暑期足迹大公开！,暑期过半 去往各地的游赏提上日程 看脚步踏至何方 拼凑一副足迹地图 旅行、演唱会、实习、实践…… 令人期盼的假期进行ing 看看这个暑假复旦学子都去了哪些地方吧！ @校园薯 #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #你好复旦[话题]# #暑假生活[话题]# @校园薯,117,9,2,9,2023-08-01 10:06:06,学生生活类
64c72b63000000000103fbf7,ABYZ0jo-rQFr5tRxNgAJEqHwWoKtkfcyKiOnYxFFPDaBU=,normal,成都大运会，复旦学子夺金！,7月30日上午，我校新闻学院2021级本科生李鑫淼与队友西安体育学院刘宇坤和清华大学王岳丰在成都第31届世界大学生夏季运动会男子50米步枪三种姿势项目中以3529环的成绩夺得该项目团体冠军，这也是复旦大学射击队第六个世界冠军！ 	 7月29日，女子10米气步枪个人以及团体项目比赛中，我校2022级中文系本科生张雨与队友们一起以1880.8环的成绩为中国队夺得季军。2022年张雨同学曾代表中国队夺得复旦大学第三个射击世界冠军。 	 祝贺运动健儿勇创佳绩！ 	 #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #你好复旦[话题]# #成都大运会[话题]# #成都2021世界大运会[话题]# #爱成都迎大运[话题]# @校园薯,254,4,3,15,2023-07-31 11:32:51,运动健康类
64bd2d34000000000c037e1d,ABM7t3mBGHvoojb22HWG_eLA5ItxS5x0-KhBzKL90tuBY=,normal,能看看你的录取通知书吗？,复旦大学2023级本研录取通知书已陆续奔赴全国各地，能在评论区里看看你的录取通知书吗？[萌萌哒R] 收到录取通知书的你有怎样的心情和感想也期待和我们分享～ #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #晒一晒我的录取通知书[话题]#@校园薯,398,47,6,80,2023-07-24 09:00:21,学生生活类
64bc7fe4000000001700d7d5,ABkMjeS5zKrCFn5WogR0pfg8pGUmErMHjzyJ0Lo-AyurA=,normal,盛夏满池🪷 ,记得停下来看看复旦园里的荷花～ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #荷花[话题]# #夏日荷花[话题]# @校园薯,259,14,6,14,2023-07-23 09:18:28,美景照片类
64b3a23300000000150319ea,AB8rqAMndY5upCCmZtx9XFpl2xPFMb-0ZoOtuRRgyTNFk=,normal,与你分享复旦的夏天 ,阳光洒落，偶一驻足，拾起一片复旦的夏🌱 📷：@小不点的心 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #夏天[话题]# @校园薯,388,31,11,16,2023-07-16 15:54:27,学生生活类
64afb348000000001e01bdce,ABSu3SKpEankgGTcMwlGYt-D0A5dZet_KKpk-u25ti8z4=,normal,你好，这是你的新生大礼包！,2023级本科生新生大礼包中包含哪些内容？[哇R] 1️⃣录取通知书 2️⃣2023新生入学报到手册 3️⃣复旦大学本科生资助手册 4️⃣高校本专科学生资助政策简介 5️⃣复旦大学图书馆“玉雪香圕”票据夹、限量雕版刻印藏书票贴纸 欢迎跻身复旦百年星空！ 请查收！🫶 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #录取通知书[话题]# #晒一晒我的录取通知书[话题]# #新生大礼包[话题]# @校园薯,639,77,42,64,2023-07-13 16:18:16,学生生活类
64ae2551000000001c00c9c6,ABcOfF8fxTKNs3bHoEov9Y8MxJH4UwETGwe999XiUTkyI=,normal,哇！这是什么神仙课堂！,复旦大学为期9天的生物学野外实习专业选修课程正在进行当中。 	 观鸟、鉴定植物、昆虫和大型真菌、调查生态学样地......通过涵盖动物学、植物学、微生物学和生态学的综合型野外实习，这门生命科学学院已经开设了70年的课程，再次带领同学们走近“生物基因库”浙江天目山国家级自然保护区，学习如何观察自然，认识生命，体会生物多样性认识和保护的科学方法，课程今年也入选了国家级一流本科生课程。 	 更多关于课程的介绍请关注复旦祖嘉生物博物馆微信公众账号（听说今天开始会有课程直播哦，感兴趣的同学不要错过～） 	 #复旦金课[话题]##大自然[话题]# #奇妙生物圈[话题]# #复旦大学[话题]##小红书高校YOUNG计划[话题]# #生物学[话题]# @校园薯,101,13,7,9,2023-07-12 12:00:17,学生生活类
64ad4ab2000000003500bf05,AB85_a_2KjlSt3in49Iig9aTeWBqizuDaFk4hHwKXQfJk=,video,复旦大学2023届毕业MV《彼岸光华》发布,毕业 是千百万个夏天的故事 从此光华是彼岸 但你我与光华的故事 永不落幕✨ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业[话题]# #毕业季[话题]# @校园薯,1866,491,136,36,2023-07-11 20:27:30,学生生活类
64a55a73000000001503002a,ABEUnENMHo8lRTCrN6o-zBZVUszXJ1L_0U_b0OkSc8RaI=,video,“我心目中的好老师”们这样说,语重心长，师恩难忘 毕业临别之际，听听老师们的祝福💐 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业季[话题]# @校园薯,106,17,10,0,2023-07-05 19:56:35,学生生活类
649d4992000000001303476d,ABd0t5RUwTByHZ4wzrVkOYSgmuwvtoP0cDWsMthOBfypM=,video,2023届研究生毕业纪念大片《答卷》,#复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业季[话题]# #毕业[话题]# @校园薯,472,127,47,16,2023-06-30 08:00:25,学生生活类
649ab210000000001300354e,AB6LcDeGxgd8jYOq_ACTMIjOvvYAYz8eyQDU5spPtXe3w=,video,复旦2023届本科生毕业纪念片《向远方》,寝室门，一天三次 本超门，每个中午一次 理图门，一周十几次 光华楼正门，四年，零次 老校门，毕业前，最后再走一次 …… 日月更迭，光华流转 复旦引领我们走过 一扇又一扇门 沿途的风景依然美丽 但我们更在意一路走来 行囊被复旦赋予的重量 理想主义的风骨在上 脚踏实地的根系向下 务实求真的眼光向前 以复旦之名，引领我们 向远方，向未来！ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业[话题]# #毕业季[话题]# @校园薯,516,132,47,15,2023-06-28 08:00:25,学生生活类
64984af60000000027010a23,ABFJ3UOZxQnYmHw9The0aeCLAdcM8VQHMbh4E82XnqwiE=,normal,复旦2023毕业晚会！,骊歌轻唱，盛夏未央 6月24日晚 “未来将来”2023复旦大学毕业晚会 在正大体育馆举行 毕业红毯、乐器合奏、音乐剧、歌舞、魔术...... 这一场视听盛宴是你我共同的毕业记忆[皱眉R] 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业晚会[话题]# #毕业[话题]# #毕业季[话题]# #毕业快乐[话题]# @校园薯,286,13,19,13,2023-06-25 22:11:02,学生生活类
64969474000000001203f09c,ABPfp9KpOcnOcidjrstkoLDli4YSvpOr1tVjhHmTIHKRA=,video,复旦新工科宣传片重磅发布！,从无到有、到顶天立地 栉风沐雨，砥砺前行 国家所需、人民所盼 是复旦人心之所向 	 未来已来，远方不远 面对新机遇、新挑战 做未来信息产业领军者 科学研究探索者 核心技术开拓者 民族复兴建设者 	 我们在复旦 期待与你共同开启无限可能！ 	 #复旦大学[话题]#  #你好复旦[话题]#  #高考[话题]#  #新工科[话题]#  #复旦新工科[话题]#  #小红书高校YOUNG计划[话题]# @校园薯,278,100,96,12,2023-06-24 15:00:04,招生类
649521ad000000000703b6c1,ABTxMktj5BpoO29vwSnlgvPgmPcR-nS4mYp_tbHb5CSB4=,video,一纸千年！复旦本科录取通知书全新亮相！,各地公布 #高考分数线[话题]# 2023年复旦大学本科录取通知书也全新亮相 新版录取通知书 首次以复旦科技成果“复活”的开化纸为载体 邀请名师大家和师生 共同书写通知书正文内容 力图呈现“科学、人文、艺术”的有机结合 	 各位新生，这份录取通知书你喜欢吗？ 期待与你在复旦相见！ 	 #复旦录取通知书一纸千年[话题]##复旦录取通知书凝结科学人文艺术[话题]##复旦大学[话题]#  #你好复旦[话题]#  #录取通知书[话题]#  #晒一晒我的录取通知书[话题]# #小红书高校YOUNG计划[话题]#  #高考[话题]# #复旦本科录取通知书全新亮相[话题]# 	 @校园薯,1737,314,225,139,2023-06-23 12:38:05,艺术文化类
6493bbfa00000000130018d6,ABbXXuDq0hmQ_0tKu7sL23O_dKOk6TlLVYgGJrv1SLXcI=,video,所有美好接“粽”而至！,端午佳节，一起来看今年的复旦粽子吧！ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #端午粽子[话题]# #端午[话题]# #粽子[话题]# @校园薯,137,8,8,9,2023-06-22 11:11:54,节庆美食类
6491d3c5000000002701259f,ABuR1dqZWg-KoQDx5YFwCAJFyxxfoNu1VPohMkz7yzA88=,video,复旦研究生录取通知书和新生纪念品来了！,第一份复旦礼物 如约而至 	 2023级研究生录取通知书 和新生纪念品 将从本周开始陆续寄出 	 “复旦行囊” 多功能收纳包 “复旦四季” 燕昭昭特制钥匙扣 “拥抱未来” 纪念机票 套装介绍折页 “盲盒”新生纪念品请查收！ 	 录取通知书和新生礼品 寄送时间会有所不同 请同学们耐心等待[派对R] 	 下一站：上海·复旦大学 （视频来源：复旦研究生院） 	 #你好复旦[话题]# #录取通知书[话题]# #研究生录取通知书[话题]# #复旦大学[话题]# #晒一晒我的录取通知书[话题]# #小红书高校YOUNG计划[话题]# @校园薯,903,172,67,44,2023-06-21 08:00:29,学生生活类
64900aae000000001300894f,ABscYPs5rTi1P1fqsry-nFC-ZtdmzR-L9z6kfU-Lsw7S8=,normal,那就祝我们，与光比肩，手摘星芒,毕业，不说再见👋🏻 曾经的我们， 以澄澈之眼俯瞰大地， 以求索之心探索宇宙。 在岁月的年轮里挑战了无数种可能。 祝未来的我们， 奔赴无垠星海， 日月光华同灿烂。✨ 	 来源：复旦研究生 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业季[话题]# @校园薯,190,38,9,9,2023-06-19 17:00:36,学生生活类
648eaa320000000027001091,ABs-i0vzcxZvDzHKzPTqhkRUNp8kKC6wvoZDlNkCyEl9c=,normal,被这些论文致谢感动到了,我们从天南地北来 如今挥别彼此，奔赴下一场山海 六月的风里已有离别的气息 写完论文致谢的最后一行 相关难忘，纸短情长🔖 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业季[话题]# #毕业论文致谢[话题]# @校园薯,121,31,5,5,2023-06-18 14:54:42,学生生活类
648d1fd9000000001300efbf,ABYr9Iq-kCuhuKjaA8RFENEQMkjwAzmqoAR4KdJceCKNE=,video,直击复旦本科生毕业典礼现场！,6月16日上午9点 复旦大学2023届本科生毕业典礼举行 	 日月更迭，光华流转 告白青春，作别校园 拨穗正冠，毕业礼成 	 祝同学们毕业快乐[派对R] 	 #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #毕业典礼[话题]# #毕业季[话题]# #致青春[话题]# #我们毕业啦[话题]# #毕业照[话题]# #复旦大学生活[话题]# @校园薯,221,51,23,6,2023-06-17 10:52:09,学生生活类
648d1e710000000013007be1,ABYr9Iq-kCuhuKjaA8RFENEeu2EdwY-DZSMfzlgst84_w=,video,复旦研究生毕业典礼现场来啦！,6月16日下午2点 复旦大学2023届研究生毕业典礼 暨学位授予仪式 在正大体育馆举行 	 “复旦复旦旦复旦 日月光华同灿烂” 熟悉的前奏响起 	 此去离别 向高处走 往远方去 	 @校园薯 #复旦大学[话题]# #你好复旦[话题]# #复旦大学研究生[话题]# #小红书高校YOUNG计划[话题]# #毕业典礼[话题]# #研究生毕业[话题]# #毕业[话题]# #致青春[话题]#,226,26,32,5,2023-06-17 10:46:09,学生生活类
648c42190000000013000070,ABz7ElZ2CjeLuKj75Moe6ZVW8bsW1rXnnVEbLj2vx6UeE=,normal,毕业快乐！ ,盛夏至，毕业骊歌声起🎶 今天（6月16日） 2023届学生毕业典礼在正大体育馆举行 一万余名本硕博复旦学子告别复旦校园 从复旦百年星空出发 奔向浩瀚无垠宇宙 从学生变成校友 却不变“复旦人”身份 愿每一位毕业生 无羁绊，前程远！ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业[话题]# #毕业典礼[话题]# #毕业季[话题]# @校园薯,393,25,32,30,2023-06-16 19:06:01,学生生活类
648c2c14000000000703a2d5,ABz7ElZ2CjeLuKj75Moe6ZVZt1qOChzIf-566NFpGdpcU=,video,好酷的快闪！ ,复旦大学2023届本科生毕业典礼现场歌曲串烧快闪直击来啦！ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业典礼[话题]# #毕业季[话题]# @校园薯,2772,817,621,88,2023-06-16 17:32:04,学生生活类
648b303000000000130310de,ABD_A1QzacbDzJWM1zd7HLCfGYXtzDGbrG21kzJdCG42g=,normal,复旦毕业留言路灯上新啦✨,2021年毕业季亮起的留言路灯 为夜晚的光华大道平添了许多诗意与浪漫[皱眉R] 今年毕业季 来自同学们的新留言 再次投向了这条“星光路” 在邯郸本部和江湾校区同时亮起 记录下你我此刻的感动 山海自有归期，人生自有重逢，毕业快乐！ 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业留言[话题]# #毕业季[话题]# @校园薯,528,175,88,9,2023-06-15 23:37:21,学生生活类
648ad6c90000000013010e39,ABWuE0RGcgxMzayq5BzYSBD21guLR2_VTHhI49k9N5YJ4=,video,㊗️大家都前程似锦！,杨浦各大高校毕业点灯上演！ 	 五角场区域 楼体景观灯光 以毕业季为主题 为杨浦高校学子 送上一场特别毕业礼！ 	 ✔️亮灯时间： 6月14日-21日 19:00-22:00 	 ✔️亮灯地点： 五角场彩蛋、合生汇、凯悦酒店楼体 	 ✔️联合参与高校： 复旦大学 同济大学 上海财经大学 上海理工大学 上海海洋大学 海军军医大学 上海体育学院 上海电力大学 上海出版印刷高等专科学校 	 祝大家前程似锦 毕业快乐！💐 	 #复旦大学[话题]# #前程似锦[话题]#  #我们毕业啦[话题]# #毕业快乐[话题]##小红书高校YOUNG计划[话题]# #灯光秀[话题]# #毕业季[话题]# @校园薯,962,106,155,32,2023-06-15 18:15:02,美景照片类
648a80d300000000130038ea,ABWuE0RGcgxMzayq5BzYSBD298h-hfQ92ox5K99YNSQuA=,video,下一站，毕业！ ,6月13日、14日 我们在复旦大学老校门、吕志和楼草坪 相辉堂草坪、康泉图书馆 一起打卡拍毕业照啦！ 挥手道别，启新程✈️ 毕业快乐！[派对R] 	 #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #毕业[话题]# #毕业季[话题]# #毕业照[话题]# #一人一张毕业照[话题]# @校园薯,235,17,11,17,2023-06-15 11:09:07,美景照片类
