note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time
647d4d89000000001303cf84,ABVYoQUJ-aVTa_z5FJVbLurmEwBL8DVAgp7eqYdz9iXVs=,video,高考加油，我在清华等你来！,2023年高考在即，我们为大家收集了来自清华同学的加油，祝福每一位考生，一切顺利，金榜题名！ #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #高考加油[话题]#  #高考[话题]#  #小红书高校YOUNG计划[话题]#  @小红书视频号  @校园薯  @薯队长,2124,318,50,59,2023-06-07 07:00:11
647d4291000000000703a8f5,ABVYoQUJ-aVTa_z5FJVbLurv6bYl-BJSiImPDpN8tgNlQ=,video,高考倒计时1天 | 家长篇,高考前家长可以做什么？考生希望家长如何陪伴？来听听清华学子的父母当年是如何陪伴他们顺利度过高考的吧～ #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #高考[话题]#  #2023高考倒计时[话题]#  #小红书高校YOUNG计划[话题]#   @小红书视频号  @薯队长  @校园薯,154,20,9,9,2023-06-06 18:00:41
647e9026000000001203ec8f,ABfMwjfjxq1GWuuPA_rzmPTSOpxpYs5CKUrGf1fMGWdFE=,normal,清华九字班毕业倒计时18天,大一最开始把“回寝室”说成“回家”只是图顺口，抑或是在语言上营造一种归属感。随着彼此相熟相知，每晚回到这间小小宿舍里的那刻，真的有种回到家中的安心感，很温暖。 	 在这里，我们一起填满零食架，生活用品逐渐不分你我；我们窝在被子里一起聊天看电影，彼此袒露心声，共享生活里的悲欢喜乐。 	 这里承载着我们生命中最珍贵的回忆。是否还会有四个女孩聚在一起夜聊到天亮？是否还会有人接纳我们的座位，倾泻的情绪？每一次开灯，熄灯，每一次通话，每一次吹熄蜡烛，每一次告别，每一次重聚，我们在这里共同编织的每一秒，让这个小小的宿舍成为美梦般的家。 	 未来的自己是什么样的？我们还充满着憧憬和困惑。可我们确信，未来的自己一定会怀念这方寸间温馨的家。 #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #一人一张毕业照[话题]#  #大学宿舍[话题]#  #小红书高校YOUNG计划[话题]#  @故事薯  @薯队长  @校园薯,47,2,1,6,2023-06-06 15:00:13
647eb2e40000000013030226,ABfMwjfjxq1GWuuPA_rzmPTTG_Tqo1n0J9QuTdY-YB-Js=,video,芒种至 | 清华祝你播种希望，收获硕果,芒种是收获与希望并存的时节，也是临近高考这一人生重要时刻的节点。我们邀请 @毕导 研究生支教团所在的高中高三学生们分享他的高考经历，上一堂高考前的最后一课。虽然我们无法预测天气变幻，但我们可以拼尽所有，把汗水和能量挥洒在这个收获的季节，并为未来种下一颗拥有无限可能的种子。一分耕耘，一分收获。今日芒种，愿你今日种下希望，来日收获硕果。愿每一位考生怀着 @GALA乐队 追梦赤子心，勇敢向前奔跑！待盛夏之时，让我们在清华园相遇 ！ #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #芒种[话题]#  #高考[话题]#  #高考加油[话题]#  #小红书高校YOUNG计划[话题]#  @小红书视频号  @薯队长  @校园薯 #2023高考加油[话题]#,840,257,90,43,2023-06-06 12:15:32
647d41050000000013013e64,ABVYoQUJ-aVTa_z5FJVbLurgDNmhXD6riWJHcJRIXsaBs=,video,高考倒计时1天 | 考场上有哪些小技巧？,高考前紧张怎么办？睡不着觉怎么办？这几位清华同学的建议也许对你有帮助，一起来听听吧～ #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #我有一个小问题[话题]#  #高考[话题]#  #考场小技巧[话题]#  #小红书高校YOUNG计划[话题]#  @校园薯  @薯队长,1356,343,83,35,2023-06-06 08:00:18
647d363400000000110105dd,ABVYoQUJ-aVTa_z5FJVbLurmAqlbXLHCy6WW5Bcg06AvI=,normal,清华九字班毕业倒计时19天,岐山星空下三尺讲台 试着托起他人的梦 也丈量着彼时责任的宽度 	 川渝园区里一众企业 盛夏的天空下 少年想象大国重器与万里山河 	 受助，自助，如何助人？ “源梦书屋”是我们的回答 “源小九”始终相信 “繁星汇聚复成火”的力量 	 读万卷书 特别警醒的时候 就是听到一句 “请记住，我们不要自我感动” 	 行万里路 特别温暖的时候 就是听到一句 “没事的，我们一起想办法” #毕业倒计时[话题]#  #一人一张毕业照[话题]#  #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #小红书高校YOUNG计划[话题]#  @故事薯  @校园薯  @薯队长,52,2,0,4,2023-06-05 15:00:13
647d35790000000011013fcd,ABVYoQUJ-aVTa_z5FJVbLurkddcS5ufc9e4MGi6o52-qQ=,video,高考倒计时2天！考前要如何调整心态？,还有2天就是2023年高考了！临考前如何调整心态？来听听这几位“过来人”当年是如何做的～所有考生，请相信汗水不会白费，付出会有回报，我们在清华为你加油！ #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #2023高考季[话题]#  #高考[话题]#  #2023高考倒计时[话题]#  #高考前的心态调整[话题]#  #小红书高校YOUNG计划[话题]#  @小红书视频号  @校园薯  @薯队长,322,76,21,8,2023-06-05 09:08:09
647c5adb000000001303fe91,ABOkU59CbrE31I5TmS8UyBFMtKf7IPzOiU9cbzYPzh5xg=,normal,清华九字班毕业倒计时20天,「旧」时光缓缓流淌 「杉」树永恒而坚强 四年前我们种下的「几棵旧杉」 如今成长了吗？ 	 「九」逢知己 「三」生有幸 感谢四年一起走过 未来，我们永远一路相伴 毕业快乐 #清华大学[话题]#  #清华邂逅日记[话题]#  #毕业倒计时[话题]#  #一人一张毕业照[话题]#  #小红书高校YOUNG计划[话题]#  @故事薯  @校园薯  @薯队长,78,0,0,5,2023-06-04 17:35:23
647c14790000000013037a26,ABOkU59CbrE31I5TmS8UyBFNDTbwTzxqTGxtxmF8AG-mo=,normal,高考倒计时3天 | 评论区一人一高考注意事项,带齐证件、保证睡眠、放松心态…… 小小tips能在考场上发挥大作用！ 距离高考还有3天 想在评论区看到你独家的高考tips！ 自强不息，厚德载物 我在清华等你来！[派对R] （视觉设计：张一宁） #高考[话题]# #高考注意事项[话题]# #清华大学[话题]# #清华邂逅日记[话题]# #爱上清华[话题]# #小红书高校YOUNG计划[话题]# @校园薯 @薯队长 #一人一条高考注意事项[话题]# #2023高考季[话题]#,422,66,7,67,2023-06-04 12:35:05
647b54a80000000012033810,ABIcCLVrQQYkq8te9PoGFlWFVH0yDbevwLd71aP0gKc4E=,video,捍卫主场！清华男篮晋级CUBL四强,6月3日，第25届中国大学生篮球一级联赛（CUBAL）男子八强第二轮对决，在清华大学综合体育馆举行。清华大学男篮以80:56战胜北京大学男篮，顺利捍卫主场，晋级全国四强！！！ #cubal[话题]#  #篮球[话题]#  #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #体育[话题]#   #小红书高校YOUNG计划[话题]# @运动薯  @校园薯  @薯队长,298,33,10,10,2023-06-03 22:56:40
647ae19e0000000013037181,AB1MXIbUAsDzPXoHz2HNbv14BpXphgD2_PFSrztEynB-g=,video,在清华唱京剧是种怎样的体验？,京剧活动在清华有着悠久的历史，本期“探索清华”带大家走进清华大学学生艺术团京剧队“风入松”2023年度专场演出的后台，一起去感受传统文化的魅力～ #京剧[话题]#  #传统文化[话题]#  #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]# #小红书高校YOUNG计划[话题]# @薯队长  @校园薯  @小红书视频号,2522,663,34,39,2023-06-03 14:45:50
647aa34d0000000011012154,AB1MXIbUAsDzPXoHz2HNbv15TNTA10TJIh5FRScJF93jQ=,normal,清华九字班毕业倒计时21天,我们从教室上千次地往返食堂 从童年的尾巴 走进少年和成年 生命已有一半被彼此见证 我记得你还没整牙时的笑 第一次见面你调侃的眼神 我看着你渐渐收起某些棱角 我也记得你无论遇到何事的镇静 和总能带给我力量的从容淡定 而今仅仅是知晓我们在世上某处行走 就少了孤独 往后亦然 宇宙诞生的余烬组成你我 那正在燃烧的恒星是不是也记得 几亿年前和好友的肆意大笑 #清华大学[话题]# #清华邂逅日记[话题]# #爱上清华[话题]# #毕业倒计时[话题]# #一人一张毕业照[话题]# #小红书高校YOUNG计划[话题]# @校园薯 @薯队长 @故事薯,61,3,1,5,2023-06-03 10:19:58
6479db220000000013001220,AB4SwHShCKp26lUkSFT_K5t_713j02TyX8Gp_Eae53GHc=,normal,什么❓清华食堂上新“淄博烧烤”,你是否因五一假期 未能一品“淄博烧烤”而遗憾？ 近日，淄博烧烤走进清华啦！ 带上三两好友 一同到玉树园食堂二层 来一场舌尖上的盛宴吧！[色色R][色色R][色色R] #清华大学[话题]# #清华邂逅日记[话题]# #爱上清华[话题]# #淄博烧烤[话题]# #淄博[话题]# #清华食堂多好吃[话题]# #小红书高校YOUNG计划[话题]# @生活薯 @校园薯 @薯队长 #你有没有尝过“淄博烧烤”？ [PK]#,302,56,296,64,2023-06-02 20:05:54
64795c410000000013014eb5,AB4SwHShCKp26lUkSFT_K5t3nvVK2avsBa584Q9BZQb6w=,normal,清华九字班毕业倒计时22天,大胆的理想 在天真烂漫里转角就遇见 发生在这里的故事 还能再说一千零一夜 	 #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #毕业倒计时[话题]#  #一人一张毕业照[话题]#  #小红书高校YOUNG计划[话题]#  @故事薯  @薯队长  @校园薯,70,4,0,2,2023-06-02 11:04:33
6477fb090000000011013b34,ABgOYRukrtLfJuzxWC1M5kYGcwR7x6y1FpXO6jIovU-ec=,normal,愿你慢慢长大，所遇皆甜,第11期【清华@你来写诗】如期赴约！ 童年，是梦中的真 是真中的梦 彼时的少年 站在成长的尽头 回首过去 一路崎岖早已繁花盛开 本期的主题是【童年】 P3~6：根据下文的4首原创拼贴而作的诗词 我们邀请你，仿照图中拼贴形式 以最初四首诗歌为语句库进行拼贴 (字数不限，但不可额外增加其他字句哦!) 围绕本期【陪伴】主题进行诗歌创作 大家可继续在【评论区留言】！ 【原创诗歌1 】童谣 哼一曲童年的歌 大风车伴着老院的蒲扇吱呀作响 小螺号扬起微风送来麦子的甜香 纯真无忧的岁月 像春天的花一样 胸前鲜艳的红领巾 映红了欢乐的脸庞 童年的梦里 雀跃着 种一颗太阳 【原创诗歌2 宝藏】 玻璃弹珠滚向夕阳的巷尾消失不见 厚厚一叠的干脆面卡落上薄薄的灰 生日卡上许着永远当好朋友的诺言 打开饼干盒里面装着童年时的宝藏 小海螺呜呜吹，沙滩上你我堆起城堡 沙墙歪歪扭扭，任浪潮汹涌却坚不可摧 老蒲扇慢慢摇，送凉风吹过金色梦乡 揉揉惺忪睡眼，见外婆在床头慈祥地笑 田字本悄悄藏，作业背面画满了公主 涂上长长睫毛，不能缺华丽长裙和王冠 八音盒悠悠唱，芭蕾小人转过春与秋 倏忽童年已逝，葆童心笑颜日日似儿时 【原创诗歌3 你看】 你看 太阳推开了云朵 蓝色的蜂鸟在编织飞舞 小精灵在沐光而栖 乐园里回响着欢笑声 哲理藏在寓言里 你看 月亮好像会说话 梦中永不停歇的旋转木马 流光熠熠的洁白城堡 以一束洋桔梗装饰房间 是不落幕的安徒生童话 你看 星星不会流浪 风与绿叶枝桠在嬉戏 纸飞机上写着长不大的童年 等不及黄昏出逃 伸手去捕捉从前慢 【原创诗歌4 碎梦】 是谁吹响牛背上的笛声 一道道拨开池中的浮萍 水波将纸鸢的倒影搅乱 随轻雾消融入一片晚风 柳花飘散在芭蕉绿烟 黄蝶降落在油菜花田 促织又低吟在谁家的篱落 将童年的碎梦一一轻传 #六一[话题]#  #儿童节[话题]#  #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #拼贴诗[话题]#  #原创[话题]#  #诗歌[话题]#  #小红书高校YOUNG计划[话题]#  @薯队长  @校园薯,134,28,11,6,2023-06-01 09:57:29
6476aaec000000001303f322,ABqGuq3dnXz-hSof0U19zxa3Qc_kf_r8O1ORWRuIWqW9k=,normal,【早知道！清华又有新活动啦😍】,👏清华「早知道」栏目第十二期来啦！ 了解学科前沿动态 聆听大师讲座 走进博物馆 走入音乐厅 感受科学与艺术的熏陶 约上三两好友 一起出发吧~ 	 💡本期互动话题：你对夏天印象最深刻的事情是？ 欢迎在评论区留下你的故事 【截至2023年6月2日12点】 评论区点赞前2名 每人将获得1张清华大学艺术博物馆门票！ 免费请你来清华艺博看展！ Ps：根据最新形势，除艺博展览外，其他活动目前仅对校内师生和报备有效的人员开放。 	 #讲座[话题]#  #展览[话题]#   #艺术展览[话题]#  #清华大学[话题]#   #清华邂逅日记[话题]#   #爱上清华[话题]#  #清华美院毕业展[话题]#  @薯队长  @校园薯,43,7,0,5,2023-05-31 15:10:00
6476a3080000000027002633,ABqGuq3dnXz-hSof0U19zxa3Mf9bmJQrmEwD3lah1vBig=,normal,清华九字班毕业倒计时24天,梦在远方，光在心中 当星光洒落琴键，音符在夜里跃动 百余年的长河波光闪耀 点点星光汇聚成万千气象 演绎出最动人的旋律 	 漫步在雨巷，走马敕勒川 “长亭外，古道边，芳草碧连天” 让我与你握别，再轻轻抽出我的手 时光荏苒，心光璀璨 歌声不落幕，青春不散场 #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #毕业倒计时[话题]#  #一人一张毕业照[话题]#  #小红书高校YOUNG计划[话题]#  @故事薯  @薯队长  @校园薯,56,8,0,3,2023-05-31 09:29:44
647565a7000000000800d335,ABwxnKvDR189rTmZc1MpLE1gq7CKkzGhCRF0DRtj1WJ2Q=,video,清华大学2023招生宣传片《1001天》发布！,5月30日，是2023届高考学子高中生涯的第1001天。我们为你带来清华大学2023招生宣传片1001天 ，讲述了大学生何方在时空循环中寻找生活意义的故事。我们用这部影片致敬1001天的努力 ：无论是高考、还是往后人生中更多的挑战——每一个走到今天的你，都是英雄！ #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #高考[话题]#  #1001天[话题]#  #清华大学招生宣传片[话题]#  @小红书视频号  @薯队长  @校园薯  @知识薯,60000,22000,8226,1015,2023-05-30 12:14:36
647562a60000000007038434,ABwxnKvDR189rTmZc1MpLE1rkiWm_PQWodbccJQNE7Z3s=,normal,清华九字班毕业倒计时25天,为什么选择支教？ 对于第25届研究生支教团中的每一位同学，答案都不尽相同 或是因为大学四年间所传承的家国情怀 或是出于短期支教实践所烙下的触动…… 怀揣着对于支教的热忱 一群理想主义者便这样聚集在了一起 	 承接过前辈们的接力棒 转眼我们也将各自启程 前往“祖国最需要的地方” 坚定地迈出这一步吧 毕竟只有先脚踏实地，才能仰望星空 	 与你西行，一生无悔 清华研支团的故事还在继续 奔赴那三尺讲台，我们会一直在路上 #清华大学[话题]#  #清华邂逅日记[话题]#  #爱上清华[话题]#  #支教[话题]#  #毕业倒计时[话题]#  #一人一张毕业照[话题]#  @故事薯  @薯队长  @校园薯,79,2,0,2,2023-05-30 10:42:46
