note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time
6812ef5700000000210098e0,AB9viopHdO33D9zEzOAlGgE2E7bc9ECNV0N47GOofGDoA=,normal,五一速码！交大闵行校区游览全攻略⬆️,五一假期不知道去哪玩？不妨走进这座百年学府——上海交通大学🎓🌿！校园超大、景点超多，从拍照打卡到遛娃休闲，一条路线带你畅游交大，玩得轻松又尽兴！吃喝玩乐一篇全搞定，快收藏！📍📸 	 📍地址 上海市闵行区东川路800号 	 📲预约方式 仅支持当天预约，公众号“上海交通大学”预约：点击参观交大，弹出对话框选择闵行校区，预约入校时间段为7:00-13:00和13:00-20:00。 预约成功凭身份证或随申码轻松入园✔！ 	 🚉到达站点 1.北一门：地铁5号线剑川路站1号口、沪闵路剑川路公交站、交大东校区公交站。 2.南门：地铁15号线紫竹高新区站6号口、东川路淡水河桥公交站。 	 🚶‍♂校内交通 步行，闵行校区占地约4700亩，很考验体力！💪 共享单车/电动车，校园内随处可见，注意规范停车哦🚲⚡。 自驾入校，停车费6元每小时🚗。 	 🗺完整游览路线 南门 ➝ 致远湖畔大草坪 ➝ 文博楼 ➝ 东门 ➝ 蔷薇园 ➝ 植物园 ➝ 涵泽湖 ➝ 东中院（教学楼） ➝ 思源湖 ➝ 纪念品中心 ➝ 思源门 	 📸打卡推荐 🌿致远湖畔大草坪：目前国内大学校园里最大的一块草坪，天气晴朗适合放风筝🪁。 🚪东门（紫气东来门）：红墙绿瓦，怎么拍都出片📷！ 🏛文博楼：参观校史博物馆，了解百年交大历史，公众号“上海交大档案文博管理中心”查询详细展览信息和开放时间。 🌹蔷薇园：五一期间蔷薇盛放，快来get你的专属浪漫照片💗！ 🌳植物园：带娃好去处，有秋千攀爬架，绿树成荫，环境优雅👨‍👩‍👧‍👦。 🌊思源湖：有鸽子和黑天鹅🕊，沐浴阳光☀，坐看湖光水色，惬意值拉满💯。 	 🍱干饭攻略 🥢玉兰苑：距离植物园、涵泽湖较近。支持支付宝和微信付款，底店可买到奶茶🧋、面包🥖、灌饼、烤串等；一楼档口丰富，韩国料理🇰🇷、麻辣烫🌶、铁板烧、木桶饭等，总有一款能打动你❤；二楼为一等茶餐厅。 🍔麦当劳：距离思源湖较近。周围有玉兰面包房、校园咖啡☕。 	 🎁纪念品购买 纪念品中心：位于思源门旁，纪念品种类齐全，有文具🖊、装饰品🖼、帽子🧢、包包👜、衣服👕、玩偶🧸等。 	 💡温馨提示 游玩途中注意保护校园环境♻，做一个文明参观者~ 进入夏季天气炎热🔥，注意防晒🧴，避免中暑😎。 ﻿#上海交通大学[话题]#﻿ ﻿#校园打卡[话题]#﻿ ﻿#五一去哪玩[话题]#﻿ ﻿#交大预约[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,29,10,15,10,2025-05-01 11:49:43
663de868000000001e03688a,ABojqrnFfzigSv2XBzPkPJKdetc0XxD5p4rvnewfKs3-0=,video,就在今天，全国关注！交大，“职”得！,[向右R][向右R]就在今天，全国关注！ 	 首届全国大学生职业规划大赛 成长赛道高教组总决赛 在上海交通大学正式开赛！[赞R][赞R] 	 来自全国各高校的175名选手 通过主题陈述、评委提问 和天降offer三个环节[飞吻R] 充分展示了通过学习和实践持续提升能力和素质 从而实现职业目标的成长过程[派对R][派对R] 	 一起来看比赛精彩瞬间！[萌萌哒R] 	 #上海交通大学[话题]# @校园薯,200,61,36,2,2024-05-10 17:27:04
663ce55b000000001e0386c1,AB-ZSJ-915-K-hZ3dmWC4Ab9OKtIQL96VKnyPWCA0Jlwc=,video,就在明天！他们齐聚交大，参加什么活动？,来自五湖四海的参赛人员 已经陆续抵达交大！ 就在明天， 首届全国大学生职业规划大赛 成长赛道高教组总决赛 在上海交通大学 青春开赛！ 敬请期待 	 #上海交通大学  #职业规划  @校园薯,93,6,24,1,2024-05-09 23:01:47
663c3aad000000001e034d9e,AB-ZSJ-915-K-hZ3dmWC4Ab4AGhb1gUnLOo20X_hvBT84=,video,5月10日，交大见！🥰,筑梦青春志在四方 规划启航职引未来[斜眼R] 	 满腔热血，斗志昂扬！[赞R][赞R] 首届全国大学生职业规划大赛 成长赛道高教组总决赛 [打卡R]5月10日，交大见！ 	 #上海交通大学[话题]# #职业规划[话题]# #职规赛[话题]# @校园薯,189,24,23,3,2024-05-09 10:53:33
663b716b000000001e039c7d,ABPwJfVHPy45eFnB8xA9W-JtqIsQE3T_wzAE8lgUUbeio=,normal,全国大学生职业规划大赛总决赛来了！,筑梦青春志在四方 规划启航职引未来[斜眼R] 	 首届全国大学生职业规划大赛 成长赛道高教组总决赛 即将于5月10日在上海交通大学举行[赞R][赞R] 	 首届全国大学生职业规划大赛 由教育部、上海市人民政府主办 以立德树人、就业育人为主线[打卡R] [向右R]努力打造强化生涯教育的大课堂 [向右R]促进人才供需对接的大平台 [向右R]服务毕业生就业的大市场 更好实现以赛促学、以赛促教、以赛促就的目标[得意R] 	 #上海交通大学[话题]# #职规赛[话题]# #职业规划大赛[话题]# #职业规划大赛成长赛道[话题]# @校园薯,96,13,18,9,2024-05-08 20:34:51
663b3e9d000000001e0386dd,ABPwJfVHPy45eFnB8xA9W-Jh1Me8XChks2KpX_8361WHA=,normal,拼搏30天，我要考上海交通大学✅,风暖昼长，立夏已至 距离高考仅剩一个月[黄金薯R] [斜眼R]屏蔽烦恼，赶走慌张 [皱眉R]按部就班，静心复习 上海交通大学 祝莘莘学子金榜题名[赞R][赞R][赞R] 	 30天 足够再好好打磨一番 然后自信地背上行囊 跨过高考这扇门 向属于你的世界绽出 跃入你绘着奇彩的梦想[飞吻R][飞吻R] 	 #上海交通大学[话题]# #高考[话题]# #2024高考倒计时[话题]#  #高考倒计时30天[话题]# #你好交大[话题]# @校园薯,108,14,16,7,2024-05-08 16:58:05
663ad361000000001e03638f,AByENElPRLpHxBsgvw6Q-Gz20jEM8N4DIkrit4o6YJHe4=,normal,《重生之我在霍格沃茨上大学》,神秘的交大主图C区，你去过吗？ 	 木质的书架和墙壁 充满魔幻感的吊顶装饰 令人目眩的旋转楼梯 暖光灯带和拱形窗户 仿佛进入了魔法世界… 	 这里是主图C区 还是霍格沃茨交大分茨？ 	 —— 	 不久前 一楼的创咖也搬家了 多出了一面两层楼高的书墙 	 书墙之下 同学们可以喝到物美价廉的创咖饮品 一杯拿铁 可以陪伴一下午的学习时光 也可以和三五好友齐聚 惬意畅聊 	 在这样的环境下学习，不知道交大人都是一群多么开朗的小女孩和小男孩🙌 	 心动不如行动💓快来主图打卡吧！ 	 图：殷子媛 文：殷子媛 	 #上海交通大学[话题]#  #霍格沃茨[话题]#  #魔法[话题]#  #图书馆[话题]#  @校园薯,265,51,116,41,2024-05-08 09:20:33
663798d0000000001e03a539,ABal-R7KYmdqzKq9WfXntodlawzvCOyvQIYKQaN9YDBzk=,normal,这个五一，交大人怎么充电？,这个五一，交大人怎么充电？ 	 运动充电：五一长跑节，在奔跑中将身心交给耳畔的微风，体会挥散汗水带来的充实感💪('ω'💪) 	 识海充电：有全日开放的图书馆，也有精彩纷呈的文博场馆可以充盈智慧[黄金薯R][黄金薯R] 	 出游充电：找一个春和景明，抖抖眼里的灰尘。去一方明媚的天地，晒晒身心的潮湿[得意R][得意R] 	 讯：joy小医生，sjtu体育，交大文博 	 #上海交通大学[话题]# #五一[话题]# #你好交大[话题]# @校园薯,16,2,4,0,2024-05-06 10:33:00
66379006000000001e036b8c,ABal-R7KYmdqzKq9WfXntods1LmF7-n3Agqn4ZEvr4dHk=,normal,五月去哪儿？来交大逛展览吧！,五月去哪儿？快来交大看展吧！[吐舌头H] 	 积厚流光，饮水思源，来校史博物馆，看看上海交通大学一步步走来的点点滴滴吧，还可以尝试八十年前交大的入学考试题哦[自拍R] 	 铸箭牧星，拓荒太空，倾听“两弹一星”功勋王希季校友的精彩人生故事，观摩探空火箭模型、长征火箭发动机等大型实物展品[打卡R] 	 诗情引碧霄，在戴敦邦先生的图画中，领略中国传统诗画融合的意境之美与无穷魅力[飞吻R] 	 天地有节，气象万千，夏至到来之际，在思源湖畔，欣赏两院院士书、刘金贵绘的二十四节气作品展吧！[斜眼R] 	 *详见“上海交大档案文博管理中心” 	 #上海交通大学[话题]#  #展览[话题]#  #小红书高校young计划[话题]#  #逛展[话题]#  #五月[话题]#  #你好交大[话题]#  @校园薯,29,3,10,2,2024-05-06 09:50:00
6635b2db000000001e030cfc,ABRUl3eun7R0ZhzVfhyyIhID1hvuRDIXBvRNws9skXScI=,video,现场观看交大卫星随嫦娥六号飞天探月🚀,5月3日17时27分 嫦娥六号探测器 由长征五号遥八运载火箭 在中国文昌航天发射场发射[打卡R] 	 由上海交通大学航空航天学院 智能卫星技术中心研制的 “SJTU思源二号（ICUBE-Q）”探月卫星 伴随嫦娥六号探月任务成功发射[赞R][赞R] 	 这是上海交大 继首颗学生卫星“SJTU思源一号”后 首次研制月球轨道卫星[派对R][派对R] 这颗小小的立方星 是国内首颗10公斤以下的探月卫星🛰️ 	 一起来看交大小姐姐 从现场发回的报道vlog[自拍R] 	 #上海交通大学[话题]# #嫦娥六号[话题]# #文昌[话题]# #文昌火箭发射[话题]# #vlog[话题]# #你好交大[话题]# #火箭发射[话题]# #航空[话题]# #探月[话题]# @校园薯,120,17,22,4,2024-05-04 12:00:27
663192ad000000001e03ba73,ABwp5ZIG057C7bFtBZkgv7jFsdieP44Tq_yMpykM-9BCI=,normal,科研暂停⏸️，先去看世界啦✈️,🌇当故宫与交大同框 红墙讲述着历史的积淀 碧水流淌着岁月的脉搏 穿越时空，拨开云雾 共渡历史长河 	 💞当交大与故宫交汇 科技风云，古韵风骚 交大之智，故宫之美 前行无疆，心向明月 共赏世间繁华 	 以假期开启的五月[派对R][派对R] 科研暂停，即刻出发🥳 答案在路上，自由在风里 下一个“同框”由你决定🤗 想要一个带“我”出游的评论区👀👀 	 #上海交通大学[话题]#  #五一[话题]#  #小红书高校YOUNG计划[话题]#  #每一帧都是热爱[话题]#  #打工暂停五一出游[话题]#  #故宫[话题]#   @校园薯,272,25,11,12,2024-05-03 09:01:20
662f9137000000001e032d6d,ABPgZBjsC4Ki2Wt5teHOZOB-Q5owscVVadbXCd85-16tw=,normal,哪件事，让交大人一直在坚持？,🌱草木蔓发，春山可望 从南向北 正是忙碌时节 	 🌾在交大校园 从野外生存到陶器制作 从现代农耕到临海净滩 交大各具特色的劳动教育大课堂 让同学们感悟理解到劳动的艰辛和价值 	 ☀️「劳动教育」意义重大 在交大的劳动教育课上 有课堂上学不到的东西 能够身体力行地体会到 劳动最伟大、劳动最光荣、劳动最美丽 	 🌺又是一年劳动节 让我们以劳动 创造幸福充盈的生活 	 #劳动[话题]#  #劳动节[话题]#  #五一[话题]#  #劳动教育[话题]#  #上海交通大学[话题]#  @校园薯,47,0,4,1,2024-05-02 08:50:01
662f96b2000000001e037a3c,ABPgZBjsC4Ki2Wt5teHOZOB3OK0NycuuCH2lIvnN-LBuE=,normal,是谁一年356天都在交大图书馆？！,读书不觉已春深 一寸光阴一寸金[飞吻R] 	 《2023年上海交大阅读报告》正式发布[赞R] 一年入馆330万人[打卡R] 博士生王某某借阅349本书[打卡R] 博士生杨某某在馆356天[打卡R] 太强了[哭惹R][哭惹R] 	 一起通过这份年度报告 了解交大师生读者的阅读情况[派对R][派对R][派对R] 	 #我的读研日常[话题]# #阅读书单[话题]# #阅读[话题]# #书籍[话题]# #文学[话题]# #上海交通大学[话题]# #世界读书日[话题]# @校园薯,2011,246,187,215,2024-04-30 10:10:03
662e393500000000010076df,ABNbd8Wj3S8mtjkhXTTfevykVNVr2FNYfeeXKUwTqEMbI=,normal,这场交大盛会，无限逼近🤓！,期待已久的春季运动会即将开幕！ 喜提冠军校友重磅助力[自拍R] 运动场上的交大人依旧追求卓越，在悦动中绽放青春，充分展现更快更高更强的运动精神💪 一起回顾一下往期的精彩瞬间吧→→[派对R] 	 图：SJTU体育，SJTUME锤锤，物理与天文学院，生命科学技术学院 文：易思成 #上海交通大学[话题]#  #春季运动会[话题]# @校园薯,43,1,6,1,2024-04-29 09:01:11
662e37860000000001032d4c,ABNbd8Wj3S8mtjkhXTTfevyr6mTMTdYuEGDUYN9m3GiAo=,normal,你选书，交大买单｜交大实力宠你！,交大“你选书，我买单”图书馆第二届中外文精品图书展已完美落幕！ 	 4月22日-4月27日，1000+交大阅读爱好者齐聚新图，共赏30000+各类好书。 	 👀活动现场，更有快速借阅、线上书展、图书荐购、借阅免逾期费、打卡互动等丰富活动，令人目不暇接。 	 🎈感谢参展单位、幕后人员的付出，感谢各位同学的支持🥰让我们相约下一次书展！ 	 策划|上海交通大学图书馆 摄影|付帝言 文字|付帝言 潘英迪,115,11,14,22,2024-04-28 19:48:22
662e34c80000000001005cbb,ABNbd8Wj3S8mtjkhXTTfevys-O-IREnBbjCaVb-ejikdg=,video,交大+国风+运动=？,近日 “颂国风雅韵、展运动风采”国风趣味运动会民间外交活动 暨”上海交通大学留学人员之家“揭牌仪式 在徐汇校区郑坚固体育场举行[派对R][派对R] 	 以运动为媒 以趣味为桥 以健康为目的 将古风体育与现代生活融合起来 感受中华运动文化的魅力姿彩[赞R] 	 #你好交大[话题]# #大学生活[话题]# #上海交通大学[话题]# #国风[话题]# #留学[话题]# @校园薯,76,8,8,0,2024-04-28 19:36:40
662c8ca90000000004019fb1,AByTFYdYbL5Y1MSWLBzdN3meNEwYTrWBZm94DbJucofGQ=,normal,在交大 打开春天的N种方式🌷,✨️春天的力量 如同骤然而至的光明 如果用一样事物来描述它 也许是一堆暖暖的雪 在风吹云散间慢慢融化 为春天洒落柔润的漫漫天光… 	 🌱四时川流 云烟澎湃 阳光普照的地方 春天再一次带来许多小小的希望 最后一阵寒流正要结束 我们和春天  没有距离 	 🌸这个百花开遍的春天 SJTUer在做什么呢？ 躺在草地沐浴暖暖的春光 路过一片属于早樱的时刻 借白鸽的翅膀 放飞春天的希望 穿上短袖 无运动 不青春 带着一本书 坐在日光蔓延的教室里 看灰尘翻涌 日暖风和 走在思源湖畔 如烟的柳枝 见证了我们来来往往的身影 夕阳滴落湖面 让人期待未来的每一天 	 🍀交大之美 不止春天 	 #上海交通大学[话题]#  #春[话题]#  #最美交大[话题]#   #春天拍照[话题]#  #我的校园春日限定[话题]#  #春季赏花好去处[话题]#   #出门捕捉好天气[话题]#   #公园20分钟效应[话题]#    @校园薯,116,4,7,15,2024-04-27 13:27:05
662a0f06000000000401b6e7,AB_uKU3dl7g2bi3wzEjH4tb02wMyEaLixmkRx3pqNozOc=,video,哪家大学运动会有这么多世界冠军送祝福？？,原来是我[萌萌哒R] 	 燃动青春 筑梦交大 上海交通大学第50届运动会 将于5月18日、19日火热开赛！[派对R] 	 助力校运会 这些来自上海交大的乒乓球世界冠军们 纷纷为“交大健儿”祝福点赞！[赞R] 	 #上海交通大学[话题]#  #马龙[话题]#  #孙颖莎[话题]#  #王曼昱[话题]#  #樊振东[话题]#  #你好交大[话题]#  #乒乓球[话题]#  @校园薯,14000,2212,618,739,2024-04-26 10:30:11
662a02490000000001004d8f,AB_uKU3dl7g2bi3wzEjH4tbx98waNnSKvPS17TMO3tkYY=,normal,交大青年的运动青春太热血啦！❤️‍🔥,无体育，不交大[赞R][赞R] 快跟上，一起来感受交大的运动青春↓↓↓ 🏸4月21日，第九届上海理工大学混合团体公开赛在上海理工大学军工路校区展开激烈比拼，交大羽毛球阳光队队员凭借着扎实的羽毛球功底、敢打敢拼的比赛精神，勇夺桂冠、顺利蝉联🏆🏆🏆 🏐4月13-14日、20-21日，2024上海市大学生排球杯赛在复旦大学江湾校区举行，交大排球阳光队奋勇拼搏，斩获女排冠军[萌萌哒R]、男排亚军[派对R] 🏓4月19-21日，上海市大学生乒乓球锦标赛在华东理工大学奉贤校区举办，交大乒乓球阳光队以两银🥈三铜🥉的成绩创造球队成立以来的最佳战绩 『上海交通大学第50届运动会』将于5月18-19日🔥火热开赛 下一个运动赛场上🏃🏻全力以赴超越自我的SJTUer就是你！[黄金薯R] #上海交通大学[话题]#  #体育[话题]#  #羽毛球[话题]#  #排球[话题]#  #乒乓球[话题]#  #热血青春[话题]#  #我的运动日常[话题]#  @校园薯,148,10,10,13,2024-04-25 15:12:10
662899a40000000001004253,ABYSWKXauzrfVTYJena1WU8yaM6o-02zKLoTLz3dPI09w=,normal,被交大校🌸硬控30秒,原来是交大校🌸（硬核版） 	 交大学霸们从不满足于赏花[doge] 竟然把校🌸变成了纯露！ 除了散发香味 这些花还有这么多用途！ 	 快来一探究竟 看看交大校园里都有哪些“花仙子”吧！[派对R][派对R] 	 #上海交通大学[话题]# #校花纯露[话题]# #春天玩不停[话题]# #春天花会开[话题]# #生活美学[话题]# #你好交大[话题]# @校园薯,317,29,26,61,2024-04-24 13:33:24
66271e74000000000103250b,ABxq8fSwQ_GmkbnuYQNt9shuWKSvKF87jRLY9bVWNqjhU=,video,官宣｜上海交通大学正式入驻小红书🎉🎉,终于等到你❗❗上海交通大学正式入驻小红书啦🎉🎉🎉 	 这里有： 🌈 交大绝美校园的四季更迭 🔥 交大人藏不住的青春与活力 🎓 交大师生的十二时辰 😎 SJTUer的硬核智慧与丰富才能 💡 学科前沿资讯和顶尖资源 🎨 独具魅力的宝藏高校生活 	 你想看到的内容，都会在这里呈现✨✨✨ 	 锁定 @上海交通大学 ，我们在小红书等你一起解锁校园新潮🔐！ 	 分享你最想看到的内容，我们将选择10位获赞最多的评论，为你送上交大128周年限定喜饼～🎯 	 #上海交通大学[话题]# #小红书高校young计划[话题]#  #晒出你的梦中情校[话题]# #你好交大[话题]# #入驻小红书[话题]#  @校园薯,7420,1032,1018,1545,2024-04-23 10:35:32
68139bcb000000001201c71c,ABASk4ZEtePIkVW-P4F8fqVhKPs58AZxadANRw0Ek0-jU=,video,开启中马关系新的“黄金五十年”，听听交大马来西亚留学生怎么说,开启中马关系新的“黄金五十年”，听听交大马来西亚留学生怎么说 ﻿#上海交通大学[话题]#﻿ ﻿#中马友谊[话题]#﻿ ﻿#一带一路[话题]#﻿ ﻿#中马关系[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,29,2,1,0,2025-05-02 00:05:31
